1408f86e8	DXFILEERR_BADINTRINSICS
1408f8700	DXFILEERR_NOMORESTREAMHANDLES
1408f8720	DXFILEERR_NOMOREDATA
1408f8738	DXFILEERR_BADCACHEFILE
1408f8750	DXFILEERR_NOINTERNET
1408f8768	D3DERR_WRONGTEXTUREFORMAT
1408f8788	D3DERR_UNSUPPORTEDCOLOROPERATION
1408f87b0	D3DERR_UNSUPPORTEDCOLORARG
1408f87d0	D3DERR_UNSUPPORTEDALPHAOPERATION
1408f87f8	D3DERR_UNSUPPORTEDALPHAARG
1408f8818	D3DERR_TOOMANYOPERATIONS
1408f8838	D3DERR_CONFLICTINGTEXTUREFILTER
1408f8858	D3DERR_UNSUPPORTEDFACTORVALUE
1408f8878	D3DERR_CONFLICTINGRENDERSTATE
1408f8898	D3DERR_UNSUPPORTEDTEXTUREFILTER
1408f88b8	D3DERR_CONFLICTINGTEXTUREPALETTE
1408f88e0	D3DERR_DRIVERINTERNALERROR
1408f8900	D3DERR_NOTFOUND
1408f8910	D3DERR_MOREDATA
1408f8920	D3DERR_DEVICELOST
1408f8938	D3DERR_DEVICENOTRESET
1408f8950	D3DERR_NOTAVAILABLE
1408f8968	D3DERR_OUTOFVIDEOMEMORY
1408f8980	D3DERR_INVALIDDEVICE
1408f8998	D3DERR_INVALIDCALL
1408f89b0	D3DERR_DRIVERINVALIDCALL
1408f89d0	D3DOK_NOAUTOGEN
1408f89e0	D3DXERR_CANNOTMODIFYINDEXBUFFER
1408f8a00	D3DXERR_INVALIDMESH
1408f8a18	D3DXERR_CANNOTATTRSORT
1408f8a30	D3DXERR_SKINNINGNOTSUPPORTED
1408f8a50	D3DXERR_TOOMANYINFLUENCES
1408f8a70	D3DXERR_INVALIDDATA
1408f8a88	D3DXERR_LOADEDMESHASNODATA
1408f8aa8	D3DXERR_DUPLICATENAMEDFRAGMENT
1408f8ac8	D3DXERR_CANNOTREMOVELASTITEM
1408f8ae8	D3DXERR_NOMEMORY
1408f8b00	D3DXERR_NULLPOINTER
1408f8b18	D3DXERR_INVALIDD3DXDEVICEINDEX
1408f8b38	D3DXERR_NODIRECTDRAWAVAILABLE
1408f8b58	D3DXERR_NODIRECT3DAVAILABLE
1408f8b78	D3DXERR_NODIRECT3DDEVICEAVAILABLE
1408f8ba0	D3DXERR_NOPRIMARYAVAILABLE
1408f8bc0	D3DXERR_NOZBUFFERAVAILABLE
1408f8be0	D3DXERR_NOBACKBUFFERAVAILABLE
1408f8c00	D3DXERR_COULDNTUPDATECAPS
1408f8c20	D3DXERR_NOZBUFFER
1408f8c38	D3DXERR_INVALIDMODE
1408f8c50	D3DXERR_INVALIDPARAMETER
1408f8c70	D3DXERR_INITFAILED
1408f8c88	D3DXERR_STARTUPFAILED
1408f8ca0	D3DXERR_D3DXNOTSTARTEDYET
1408f8cc0	D3DXERR_NOTINITIALIZED
1408f8cd8	D3DXERR_FAILEDDRAWTEXT
1408f8cf0	D3DXERR_BADD3DXCONTEXT
1408f8d08	D3DXERR_CAPSNOTSUPPORTED
1408f8d28	D3DXERR_UNSUPPORTEDFILEFORMAT
1408f8d48	D3DXERR_IFLERROR
1408f8d60	D3DXERR_FAILEDGETCAPS
1408f8d78	D3DXERR_CANNOTRESIZEFULLSCREEN
1408f8d98	D3DXERR_CANNOTRESIZENONWINDOWED
1408f8db8	D3DXERR_FRONTBUFFERALREADYEXISTS
1408f8de0	D3DXERR_FULLSCREENPRIMARYEXISTS
1408f8e00	D3DXERR_GETDCFAILED
1408f8e18	D3DXERR_BITBLTFAILED
1408f8e30	D3DXERR_NOTEXTURE
1408f8e48	D3DXERR_MIPLEVELABSENT
1408f8e60	D3DXERR_SURFACENOTPALETTED
1408f8e80	D3DXERR_ENUMFORMATSFAILED
1408f8ea0	D3DXERR_COLORDEPTHTOOLOW
1408f8ec0	D3DXERR_INVALIDFILEFORMAT
1408f8ee0	D3DXERR_NOMATCHFOUND
1408f8ef8	D3DXFERR_BADOBJECT
1408f8f10	D3DXFERR_BADVALUE
1408f8f28	D3DXFERR_BADTYPE
1408f8f40	D3DXFERR_NOTFOUND
1408f8f58	D3DXFERR_NOTDONEYET
1408f8f70	D3DXFERR_FILENOTFOUND
1408f8f88	D3DXFERR_RESOURCENOTFOUND
1408f8fa8	D3DXFERR_BADRESOURCE
1408f8fc0	D3DXFERR_BADFILETYPE
1408f8fd8	D3DXFERR_BADFILEVERSION
1408f8ff0	D3DXFERR_BADFILEFLOATSIZE
1408f9010	D3DXFERR_BADFILE
1408f9028	D3DXFERR_PARSEERROR
1408f9040	D3DXFERR_BADARRAYSIZE
1408f9058	D3DXFERR_BADDATAREFERENCE
1408f9078	D3DXFERR_NOMOREOBJECTS
1408f9090	D3DXFERR_NOMOREDATA
1408f90a8	D3DXFERR_BADCACHEFILE
1408f90c0	DS_NO_VIRTUALIZATION
1408f90d8	DSERR_ALLOCATED
1408f90e8	DSERR_CONTROLUNAVAIL
1408f9100	DSERR_INVALIDCALL
1408f9118	DSERR_PRIOLEVELNEEDED
1408f9130	DSERR_BADFORMAT
1408f9140	DSERR_NODRIVER
1408f9150	DSERR_ALREADYINITIALIZED
1408f9170	DSERR_BUFFERLOST
1408f9188	DSERR_OTHERAPPHASPRIO
1408f91a0	DSERR_UNINITIALIZED
1408f91b8	DSERR_BUFFERTOOSMALL
1408f91d0	DSERR_DS8_REQUIRED
1408f91e8	DSERR_SENDLOOP
1408f91f8	DSERR_BADSENDBUFFERGUID
1408f9210	DSERR_OBJECTNOTFOUND
1408f9228	DMUS_S_PARTIALLOAD
1408f9240	DMUS_S_PARTIALDOWNLOAD
1408f9258	DMUS_S_REQUEUE
1408f9268	DMUS_S_FREE
1408f9278	DMUS_S_END
1408f9288	DMUS_S_STRING_TRUNCATED
1408f92a0	DMUS_S_LAST_TOOL
1408f92b8	DMUS_S_OVER_CHORD
1408f92d0	DMUS_S_UP_OCTAVE
1408f92e8	DMUS_S_DOWN_OCTAVE
1408f9300	DMUS_S_NOBUFFERCONTROL
1408f9318	DMUS_S_GARBAGE_COLLECTED
1408f9338	DMUS_E_DRIVER_FAILED
1408f9350	DMUS_E_PORTS_OPEN
1408f9368	DMUS_E_DEVICE_IN_USE
1408f9380	DMUS_E_INSUFFICIENTBUFFER
1408f93a0	DMUS_E_BUFFERNOTSET
1408f93b8	DMUS_E_BUFFERNOTAVAILABLE
1408f93d8	DMUS_E_NOTADLSCOL
1408f93f0	DMUS_E_INVALIDOFFSET
1408f9408	DMUS_E_ALREADY_LOADED
1408f9420	DMUS_E_INVALIDPOS
1408f9438	DMUS_E_INVALIDPATCH
1408f9450	DMUS_E_CANNOTSEEK
1408f9468	DMUS_E_CANNOTWRITE
1408f9480	DMUS_E_CHUNKNOTFOUND
1408f9498	DMUS_E_INVALID_DOWNLOADID
1408f94b8	DMUS_E_NOT_DOWNLOADED_TO_PORT
1408f94d8	DMUS_E_ALREADY_DOWNLOADED
1408f94f8	DMUS_E_UNKNOWN_PROPERTY
1408f9510	DMUS_E_SET_UNSUPPORTED
1408f9528	DMUS_E_GET_UNSUPPORTED
1408f9540	DMUS_E_NOTMONO
1408f9550	DMUS_E_BADARTICULATION
1408f9568	DMUS_E_BADINSTRUMENT
1408f9580	DMUS_E_BADWAVELINK
1408f9598	DMUS_E_NOARTICULATION
1408f95b0	DMUS_E_NOTPCM
1408f95c0	DMUS_E_BADWAVE
1408f95d0	DMUS_E_BADOFFSETTABLE
1408f95e8	DMUS_E_UNKNOWNDOWNLOAD
1408f9600	DMUS_E_NOSYNTHSINK
1408f9618	DMUS_E_ALREADYOPEN
1408f9630	DMUS_E_ALREADYCLOSED
1408f9648	DMUS_E_SYNTHNOTCONFIGURED
1408f9668	DMUS_E_SYNTHACTIVE
1408f9680	DMUS_E_CANNOTREAD
1408f9698	DMUS_E_DMUSIC_RELEASED
1408f96b0	DMUS_E_BUFFER_EMPTY
1408f96c8	DMUS_E_BUFFER_FULL
1408f96e0	DMUS_E_PORT_NOT_CAPTURE
1408f96f8	DMUS_E_PORT_NOT_RENDER
1408f9710	DMUS_E_DSOUND_NOT_SET
1408f9728	DMUS_E_ALREADY_ACTIVATED
1408f9748	DMUS_E_INVALIDBUFFER
1408f9760	DMUS_E_WAVEFORMATNOTSUPPORTED
1408f9780	DMUS_E_SYNTHINACTIVE
1408f9798	DMUS_E_DSOUND_ALREADY_SET
1408f97b8	DMUS_E_INVALID_EVENT
1408f97d0	DMUS_E_UNSUPPORTED_STREAM
1408f97f0	DMUS_E_ALREADY_INITED
1408f9808	DMUS_E_INVALID_BAND
1408f9820	DMUS_E_TRACK_HDR_NOT_FIRST_CK
1408f9840	DMUS_E_TOOL_HDR_NOT_FIRST_CK
1408f9860	DMUS_E_INVALID_TRACK_HDR
1408f9880	DMUS_E_INVALID_TOOL_HDR
1408f9898	DMUS_E_ALL_TOOLS_FAILED
1408f98b0	DMUS_E_ALL_TRACKS_FAILED
1408f98d0	DMUS_E_NOT_INIT
1408f98e0	DMUS_E_TYPE_DISABLED
1408f98f8	DMUS_E_TYPE_UNSUPPORTED
1408f9910	DMUS_E_TIME_PAST
1408f9928	DMUS_E_TRACK_NOT_FOUND
1408f9940	DMUS_E_TRACK_NO_CLOCKTIME_SUPPORT
1408f9968	DMUS_E_NO_MASTER_CLOCK
1408f9980	DMUS_E_LOADER_NOCLASSID
1408f9998	DMUS_E_LOADER_BADPATH
1408f99b0	DMUS_E_LOADER_FAILEDOPEN
1408f99d0	DMUS_E_LOADER_FORMATNOTSUPPORTED
1408f99f8	DMUS_E_LOADER_FAILEDCREATE
1408f9a18	DMUS_E_LOADER_OBJECTNOTFOUND
1408f9a38	DMUS_E_LOADER_NOFILENAME
1408f9a58	DMUS_E_INVALIDFILE
1408f9a70	DMUS_E_ALREADY_EXISTS
1408f9a88	DMUS_E_OUT_OF_RANGE
1408f9aa0	DMUS_E_SEGMENT_INIT_FAILED
1408f9ac0	DMUS_E_ALREADY_SENT
1408f9ad8	DMUS_E_CANNOT_FREE
1408f9af0	DMUS_E_CANNOT_OPEN_PORT
1408f9b08	DMUS_E_CANNOT_CONVERT
1408f9b20	DMUS_E_DESCEND_CHUNK_FAIL
1408f9b40	DMUS_E_NOT_LOADED
1408f9b58	DMUS_E_SCRIPT_LANGUAGE_INCOMPATIBLE
1408f9b80	DMUS_E_SCRIPT_UNSUPPORTED_VARTYPE
1408f9ba8	DMUS_E_SCRIPT_ERROR_IN_SCRIPT
1408f9bc8	DMUS_E_SCRIPT_CANTLOAD_OLEAUT32
1408f9be8	DMUS_E_SCRIPT_LOADSCRIPT_ERROR
1408f9c08	DMUS_E_SCRIPT_INVALID_FILE
1408f9c28	DMUS_E_INVALID_SCRIPTTRACK
1408f9c48	DMUS_E_SCRIPT_VARIABLE_NOT_FOUND
1408f9c70	DMUS_E_SCRIPT_ROUTINE_NOT_FOUND
1408f9c90	DMUS_E_SCRIPT_CONTENT_READONLY
1408f9cb0	DMUS_E_SCRIPT_NOT_A_REFERENCE
1408f9cd0	DMUS_E_SCRIPT_VALUE_NOT_SUPPORTED
1408f9cf8	DMUS_E_INVALID_SEGMENTTRIGGERTRACK
1408f9d20	DMUS_E_INVALID_LYRICSTRACK
1408f9d40	DMUS_E_INVALID_PARAMCONTROLTRACK
1408f9d68	DMUS_E_AUDIOVBSCRIPT_SYNTAXERROR
1408f9d90	DMUS_E_AUDIOVBSCRIPT_RUNTIMEERROR
1408f9db8	DMUS_E_AUDIOVBSCRIPT_OPERATIONFAILURE
1408f9de0	DMUS_E_AUDIOPATHS_NOT_VALID
1408f9e00	DMUS_E_AUDIOPATHS_IN_USE
1408f9e20	DMUS_E_NO_AUDIOPATH_CONFIG
1408f9e40	DMUS_E_AUDIOPATH_INACTIVE
1408f9e60	DMUS_E_AUDIOPATH_NOBUFFER
1408f9e80	DMUS_E_AUDIOPATH_NOPORT
1408f9e98	DMUS_E_NO_AUDIOPATH
1408f9eb0	DMUS_E_INVALIDCHUNK
1408f9ec8	DMUS_E_AUDIOPATH_NOGLOBALFXBUFFER
1408f9ef0	DMUS_E_INVALID_CONTAINER_OBJECT
1408f9f10	VFW_E_BUFFER_NOTSET
1408f9f28	VFW_E_BUFFER_OVERFLOW
1408f9f40	VFW_E_BADALIGN
1408f9f50	VFW_E_ALREADY_COMMITTED
1408f9f68	VFW_E_BUFFERS_OUTSTANDING
1408f9f88	VFW_E_NOT_COMMITTED
1408f9fa0	VFW_E_SIZENOTSET
1408f9fb8	VFW_E_NO_CLOCK
1408f9fc8	VFW_E_NO_SINK
1408f9fd8	VFW_E_NO_INTERFACE
1408f9ff0	VFW_E_NOT_FOUND
1408fa000	VFW_E_CANNOT_CONNECT
1408fa018	VFW_E_CANNOT_RENDER
1408fa030	VFW_E_CHANGING_FORMAT
1408fa048	VFW_E_NO_COLOR_KEY_SET
1408fa060	VFW_E_NOT_OVERLAY_CONNECTION
1408fa080	VFW_E_NOT_SAMPLE_CONNECTION
1408fa0a0	VFW_E_PALETTE_SET
1408fa0b8	VFW_E_COLOR_KEY_SET
1408fa0d0	VFW_E_NO_COLOR_KEY_FOUND
1408fa0f0	VFW_E_NO_PALETTE_AVAILABLE
1408fa110	VFW_E_NO_DISPLAY_PALETTE
1408fa130	VFW_E_TOO_MANY_COLORS
1408fa148	VFW_E_STATE_CHANGED
1408fa160	VFW_E_NOT_STOPPED
1408fa178	VFW_E_NOT_PAUSED
1408fa190	VFW_E_NOT_RUNNING
1408fa1a8	VFW_E_WRONG_STATE
1408fa1c0	VFW_E_START_TIME_AFTER_END
1408fa1e0	VFW_E_INVALID_RECT
1408fa1f8	VFW_E_TYPE_NOT_ACCEPTED
1408fa210	VFW_E_SAMPLE_REJECTED
1408fa228	VFW_E_SAMPLE_REJECTED_EOS
1408fa248	VFW_E_DUPLICATE_NAME
1408fa260	VFW_S_DUPLICATE_NAME
1408fa278	VFW_E_TIMEOUT
1408fa288	VFW_E_INVALID_FILE_FORMAT
1408fa2a8	VFW_E_ENUM_OUT_OF_RANGE
1408fa2c0	VFW_E_CIRCULAR_GRAPH
1408fa2d8	VFW_E_NOT_ALLOWED_TO_SAVE
1408fa2f8	VFW_E_TIME_ALREADY_PASSED
1408fa318	VFW_E_ALREADY_CANCELLED
1408fa330	VFW_E_CORRUPT_GRAPH_FILE
1408fa350	VFW_E_ADVISE_ALREADY_SET
1408fa370	VFW_S_STATE_INTERMEDIATE
1408fa390	VFW_E_NO_MODEX_AVAILABLE
1408fa3b0	VFW_E_NO_ADVISE_SET
1408fa3c8	VFW_E_NO_FULLSCREEN
1408fa3e0	VFW_E_IN_FULLSCREEN_MODE
1408fa400	VFW_E_UNKNOWN_FILE_TYPE
1408fa418	VFW_E_CANNOT_LOAD_SOURCE_FILTER
1408fa438	VFW_S_PARTIAL_RENDER
1408fa450	VFW_E_FILE_TOO_SHORT
1408fa468	VFW_E_INVALID_FILE_VERSION
1408fa488	VFW_S_SOME_DATA_IGNORED
1408fa4a0	VFW_S_CONNECTIONS_DEFERRED
1408fa4c0	VFW_E_INVALID_CLSID
1408fa4d8	VFW_E_INVALID_MEDIA_TYPE
1408fa4f8	VFW_E_BAD_KEY
1408fa508	VFW_S_NO_MORE_ITEMS
1408fa520	VFW_E_SAMPLE_TIME_NOT_SET
1408fa540	VFW_S_RESOURCE_NOT_NEEDED
1408fa560	VFW_E_MEDIA_TIME_NOT_SET
1408fa580	VFW_E_NO_TIME_FORMAT_SET
1408fa5a0	VFW_E_MONO_AUDIO_HW
1408fa5b8	VFW_S_MEDIA_TYPE_IGNORED
1408fa5d8	VFW_E_NO_DECOMPRESSOR
1408fa5f0	VFW_E_NO_AUDIO_HARDWARE
1408fa608	VFW_S_VIDEO_NOT_RENDERED
1408fa628	VFW_S_AUDIO_NOT_RENDERED
1408fa648	VFW_E_RPZA
1408fa658	VFW_S_RPZA
1408fa668	VFW_E_PROCESSOR_NOT_SUITABLE
1408fa688	VFW_E_UNSUPPORTED_AUDIO
1408fa6a0	VFW_E_UNSUPPORTED_VIDEO
1408fa6b8	VFW_E_MPEG_NOT_CONSTRAINED
1408fa6d8	VFW_E_NOT_IN_GRAPH
1408fa6f0	VFW_S_ESTIMATED
1408fa700	VFW_E_NO_TIME_FORMAT
1408fa718	VFW_E_READ_ONLY
1408fa728	VFW_S_RESERVED
1408fa738	VFW_E_BUFFER_UNDERFLOW
1408fa750	VFW_E_UNSUPPORTED_STREAM
1408fa770	VFW_E_NO_TRANSPORT
1408fa788	VFW_S_STREAM_OFF
1408fa7a0	VFW_S_CANT_CUE
1408fa7b0	VFW_E_BAD_VIDEOCD
1408fa7c8	VFW_S_NO_STOP_TIME
1408fa7e0	VFW_E_OUT_OF_VIDEO_MEMORY
1408fa800	VFW_E_VP_NEGOTIATION_FAILED
1408fa820	VFW_E_DDRAW_CAPS_NOT_SUITABLE
1408fa840	VFW_E_NO_VP_HARDWARE
1408fa858	VFW_E_NO_CAPTURE_HARDWARE
1408fa878	VFW_E_DVD_OPERATION_INHIBITED
1408fa898	VFW_E_DVD_INVALIDDOMAIN
1408fa8b0	VFW_E_DVD_NO_BUTTON
1408fa8c8	VFW_E_DVD_GRAPHNOTREADY
1408fa8e0	VFW_E_DVD_RENDERFAIL
1408fa8f8	VFW_E_DVD_DECNOTENOUGH
1408fa910	VFW_E_DDRAW_VERSION_NOT_SUITABLE
1408fa938	VFW_E_COPYPROT_FAILED
1408fa950	VFW_S_NOPREVIEWPIN
1408fa968	VFW_E_TIME_EXPIRED
1408fa980	VFW_S_DVD_NON_ONE_SEQUENTIAL
1408fa9a0	VFW_E_DVD_WRONG_SPEED
1408fa9b8	VFW_E_DVD_MENU_DOES_NOT_EXIST
1408fa9d8	VFW_E_DVD_CMD_CANCELLED
1408fa9f0	VFW_E_DVD_STATE_WRONG_VERSION
1408faa10	VFW_E_DVD_STATE_CORRUPT
1408faa28	VFW_E_DVD_STATE_WRONG_DISC
1408faa48	VFW_E_DVD_INCOMPATIBLE_REGION
1408faa68	VFW_E_DVD_NO_ATTRIBUTES
1408faa80	VFW_E_DVD_NO_GOUP_PGC
1408faa98	VFW_E_DVD_LOW_PARENTAL_LEVEL
1408faab8	VFW_E_DVD_NOT_IN_KARAOKE_MODE
1408faad8	VFW_S_DVD_CHANNEL_CONTENTS_NOT_AVAILABLE
1408fab08	VFW_S_DVD_NOT_ACCURATE
1408fab20	VFW_E_FRAME_STEP_UNSUPPORTED
1408fab40	VFW_E_DVD_STREAM_DISABLED
1408fab60	VFW_E_DVD_TITLE_UNKNOWN
1408fab78	VFW_E_DVD_INVALID_DISC
1408fab90	VFW_E_DVD_NO_RESUME_INFORMATION
1408fabb0	VFW_E_PIN_ALREADY_BLOCKED_ON_THIS_THREAD
1408fabe0	VFW_E_PIN_ALREADY_BLOCKED
1408fac00	VFW_E_CERTIFICATION_FAILURE
1408fac20	MS_S_ENDOFSTREAM & WBEM_S_DIFFERENT
1408fac48	MS_E_NOSTREAM
1408fac58	MS_E_NOSEEKING
1408fac68	MS_E_INCOMPATIBLE
1408fac80	MS_E_BUSY
1408fac90	MS_E_NOTINIT
1408faca0	MS_E_SOURCEALREADYDEFINED
1408facc0	MS_E_INVALIDSTREAMTYPE
1408facd8	MS_E_NOTRUNNING
1408face8	WBEM_S_TIMEDOUT
1408facf8	WBEM_S_NO_MORE_DATA
1408fad10	WBEM_S_OPERATION_CANCELLED
1408fad30	WBEM_S_PENDING
1408fad40	WBEM_S_DUPLICATE_OBJECTS
1408fad60	WBEM_S_ACCESS_DENIED
1408fad78	WBEM_S_PARTIAL_RESULTS
1408fad90	WBEM_S_SOURCE_NOT_AVAILABLE
1408fadb0	WBEM_E_FAILED
1408fadc0	WBEM_E_NOT_FOUND
1408fadd8	WBEM_E_ACCESS_DENIED
1408fadf0	WBEM_E_PROVIDER_FAILURE
1408fae08	WBEM_E_TYPE_MISMATCH
1408fae20	WBEM_E_OUT_OF_MEMORY
1408fae38	WBEM_E_INVALID_CONTEXT
1408fae50	WBEM_E_INVALID_PARAMETER
1408fae70	WBEM_E_NOT_AVAILABLE
1408fae88	WBEM_E_CRITICAL_ERROR
1408faea0	WBEM_E_INVALID_STREAM
1408faeb8	WBEM_E_NOT_SUPPORTED
1408faed0	WBEM_E_INVALID_SUPERCLASS
1408faef0	WBEM_E_INVALID_NAMESPACE
1408faf10	WBEM_E_INVALID_OBJECT
1408faf28	WBEM_E_INVALID_CLASS
1408faf40	WBEM_E_PROVIDER_NOT_FOUND
1408faf60	WBEM_E_INVALID_PROVIDER_REGISTRATION
1408faf88	WBEM_E_PROVIDER_LOAD_FAILURE
1408fafa8	WBEM_E_INITIALIZATION_FAILURE
1408fafc8	WBEM_E_TRANSPORT_FAILURE
1408fafe8	WBEM_E_INVALID_OPERATION
1408fb008	WBEM_E_INVALID_QUERY
1408fb020	WBEM_E_INVALID_QUERY_TYPE
1408fb040	WBEM_E_ALREADY_EXISTS
1408fb058	WBEM_E_OVERRIDE_NOT_ALLOWED
1408fb078	WBEM_E_PROPAGATED_QUALIFIER
1408fb098	WBEM_E_PROPAGATED_PROPERTY
1408fb0b8	WBEM_E_UNEXPECTED
1408fb0d0	WBEM_E_ILLEGAL_OPERATION
1408fb0f0	WBEM_E_CANNOT_BE_KEY
1408fb108	WBEM_E_INCOMPLETE_CLASS
1408fb120	WBEM_E_INVALID_SYNTAX
1408fb138	WBEM_E_NONDECORATED_OBJECT
1408fb158	WBEM_E_READ_ONLY
1408fb170	WBEM_E_PROVIDER_NOT_CAPABLE
1408fb190	WBEM_E_CLASS_HAS_CHILDREN
1408fb1b0	WBEM_E_CLASS_HAS_INSTANCES
1408fb1d0	WBEM_E_QUERY_NOT_IMPLEMENTED
1408fb1f0	WBEM_E_ILLEGAL_NULL
1408fb208	WBEM_E_INVALID_QUALIFIER_TYPE
1408fb228	WBEM_E_INVALID_PROPERTY_TYPE
1408fb248	WBEM_E_VALUE_OUT_OF_RANGE
1408fb268	WBEM_E_CANNOT_BE_SINGLETON
1408fb288	WBEM_E_INVALID_CIM_TYPE
1408fb2a0	WBEM_E_INVALID_METHOD
1408fb2b8	WBEM_E_INVALID_METHOD_PARAMETERS
1408fb2e0	WBEM_E_SYSTEM_PROPERTY
1408fb2f8	WBEM_E_INVALID_PROPERTY
1408fb310	WBEM_E_CALL_CANCELLED
1408fb328	WBEM_E_SHUTTING_DOWN
1408fb340	WBEM_E_PROPAGATED_METHOD
1408fb360	WBEM_E_UNSUPPORTED_PARAMETER
1408fb380	WBEM_E_MISSING_PARAMETER_ID
1408fb3a0	WBEM_E_INVALID_PARAMETER_ID
1408fb3c0	WBEM_E_NONCONSECUTIVE_PARAMETER_IDS
1408fb3e8	WBEM_E_PARAMETER_ID_ON_RETVAL
1408fb408	WBEM_E_INVALID_OBJECT_PATH
1408fb428	WBEM_E_OUT_OF_DISK_SPACE
1408fb448	WBEM_E_BUFFER_TOO_SMALL
1408fb460	WBEM_E_UNSUPPORTED_PUT_EXTENSION
1408fb488	WBEM_E_UNKNOWN_OBJECT_TYPE
1408fb4a8	WBEM_E_UNKNOWN_PACKET_TYPE
1408fb4c8	WBEM_E_MARSHAL_VERSION_MISMATCH
1408fb4e8	WBEM_E_MARSHAL_INVALID_SIGNATURE
1408fb510	WBEM_E_INVALID_QUALIFIER
1408fb530	WBEM_E_INVALID_DUPLICATE_PARAMETER
1408fb558	WBEM_E_TOO_MUCH_DATA
1408fb570	WBEM_E_SERVER_TOO_BUSY
1408fb588	WBEM_E_INVALID_FLAVOR
1408fb5a0	WBEM_E_CIRCULAR_REFERENCE
1408fb5c0	WBEM_E_UNSUPPORTED_CLASS_UPDATE
1408fb5e0	WBEM_E_CANNOT_CHANGE_KEY_INHERITANCE
1408fb608	WBEM_E_CANNOT_CHANGE_INDEX_INHERITANCE
1408fb630	WBEM_E_TOO_MANY_PROPERTIES
1408fb650	WBEM_E_UPDATE_TYPE_MISMATCH
1408fb670	WBEM_E_UPDATE_OVERRIDE_NOT_ALLOWED
1408fb698	WBEM_E_UPDATE_PROPAGATED_METHOD
1408fb6b8	WBEM_E_METHOD_NOT_IMPLEMENTED
1408fb6d8	WBEM_E_METHOD_DISABLED
1408fb6f0	WBEM_E_REFRESHER_BUSY
1408fb708	WBEM_E_UNPARSABLE_QUERY
1408fb720	WBEM_E_NOT_EVENT_CLASS
1408fb738	WBEM_E_MISSING_GROUP_WITHIN
1408fb758	WBEM_E_MISSING_AGGREGATION_LIST
1408fb778	WBEM_E_PROPERTY_NOT_AN_OBJECT
1408fb798	WBEM_E_AGGREGATING_BY_OBJECT
1408fb7b8	WBEM_E_UNINTERPRETABLE_PROVIDER_QUERY
1408fb7e0	WBEM_E_BACKUP_RESTORE_WINMGMT_RUNNING
1408fb808	WBEM_E_QUEUE_OVERFLOW
1408fb820	WBEM_E_PRIVILEGE_NOT_HELD
1408fb840	WBEM_E_INVALID_OPERATOR
1408fb858	WBEM_E_LOCAL_CREDENTIALS
1408fb878	WBEM_E_CANNOT_BE_ABSTRACT
1408fb898	WBEM_E_AMENDED_OBJECT
1408fb8b0	WBEM_E_CLIENT_TOO_SLOW
1408fb8c8	WBEM_E_NULL_SECURITY_DESCRIPTOR
1408fb8e8	WBEM_E_TIMED_OUT
1408fb900	WBEM_E_INVALID_ASSOCIATION
1408fb920	WBEM_E_AMBIGUOUS_OPERATION
1408fb940	WBEM_E_QUOTA_VIOLATION
1408fb958	WBEM_E_RESERVED_001
1408fb970	WBEM_E_RESERVED_002
1408fb988	WBEM_E_UNSUPPORTED_LOCALE
1408fb9a8	WBEM_E_HANDLE_OUT_OF_DATE
1408fb9c8	WBEM_E_CONNECTION_FAILED
1408fb9e8	WBEM_E_INVALID_HANDLE_REQUEST
1408fba08	WBEM_E_PROPERTY_NAME_TOO_WIDE
1408fba28	WBEM_E_CLASS_NAME_TOO_WIDE
1408fba48	WBEM_E_METHOD_NAME_TOO_WIDE
1408fba68	WBEM_E_QUALIFIER_NAME_TOO_WIDE
1408fba88	WBEM_E_RERUN_COMMAND
1408fbaa0	WBEM_E_DATABASE_VER_MISMATCH
1408fbac0	WBEM_E_VETO_DELETE
1408fbad8	WBEM_E_VETO_PUT
1408fbae8	WBEM_E_INVALID_LOCALE
1408fbb00	WBEM_E_PROVIDER_SUSPENDED
1408fbb20	WBEM_E_SYNCHRONIZATION_REQUIRED
1408fbb40	WBEM_E_NO_SCHEMA
1408fbb58	WBEM_E_PROVIDER_ALREADY_REGISTERED
1408fbb80	WBEM_E_PROVIDER_NOT_REGISTERED
1408fbba0	WBEM_E_FATAL_TRANSPORT_ERROR
1408fbbc0	WBEM_E_ENCRYPTED_CONNECTION_REQUIRED
1408fbbe8	WBEM_E_PROVIDER_TIMED_OUT
1408fbc08	WBEM_E_NO_KEY
1408fbc18	WBEM_E_PROVIDER_DISABLED
1408fbc38	WBEMESS_E_REGISTRATION_TOO_BROAD
1408fbc60	WBEMESS_E_REGISTRATION_TOO_PRECISE
1408fbc88	WBEMMOF_E_EXPECTED_QUALIFIER_NAME
1408fbcb0	WBEMMOF_E_EXPECTED_SEMI
1408fbcc8	WBEMMOF_E_EXPECTED_OPEN_BRACE
1408fbce8	WBEMMOF_E_EXPECTED_CLOSE_BRACE
1408fbd08	WBEMMOF_E_EXPECTED_CLOSE_BRACKET
1408fbd30	WBEMMOF_E_EXPECTED_CLOSE_PAREN
1408fbd50	WBEMMOF_E_ILLEGAL_CONSTANT_VALUE
1408fbd78	WBEMMOF_E_EXPECTED_TYPE_IDENTIFIER
1408fbda0	WBEMMOF_E_EXPECTED_OPEN_PAREN
1408fbdc0	WBEMMOF_E_UNRECOGNIZED_TOKEN
1408fbde0	WBEMMOF_E_UNRECOGNIZED_TYPE
